Timestamp, Epoch,L1-CMP-C92:CentroidX
2025-09-02 10:13:15.200Z,1756807995200,40.29123273359653
2025-09-02 10:13:15.401Z,1756807995401,39.94135112875176
2025-09-02 10:13:15.602Z,1756807995602,40.76125213988752
2025-09-02 10:13:16.005Z,1756807996005,40.02531061998167
2025-09-02 10:13:16.204Z,1756807996204,41.20216969546925
2025-09-02 10:13:16.402Z,1756807996402,40.5684731367549
2025-09-02 10:13:16.604Z,1756807996604,40.24716930460619
2025-09-02 10:13:16.804Z,1756807996804,40.36069042782884
2025-09-02 10:13:17.007Z,1756807997007,40.17724559544007
2025-09-02 10:13:17.205Z,1756807997205,40.79010456154515
2025-09-02 10:13:17.405Z,1756807997405,40.099938697385596
2025-09-02 10:13:17.606Z,1756807997606,39.71336679834724
2025-09-02 10:13:17.808Z,1756807997808,40.562559593873914
2025-09-02 10:13:18.009Z,1756807998009,40.04595725772464
2025-09-02 10:13:18.207Z,1756807998207,40.65731902769119
2025-09-02 10:13:18.408Z,1756807998408,40.103239901904544
2025-09-02 10:13:18.807Z,1756807998807,40.48481712772099
2025-09-02 10:13:19.008Z,1756807999008,40.18258233698123
2025-09-02 10:13:19.207Z,1756807999207,40.403435429599085
2025-09-02 10:13:19.608Z,1756807999608,40.849861411685936
2025-09-02 10:13:19.811Z,1756807999811,40.552960479848764
2025-09-02 10:13:20.010Z,1756808000010,39.701128404754
2025-09-02 10:13:20.209Z,1756808000209,39.861405744905255
2025-09-02 10:13:20.408Z,1756808000408,40.550853849259795
2025-09-02 10:13:20.611Z,1756808000611,40.04557365499937
2025-09-02 10:13:20.814Z,1756808000814,39.841863611408826
2025-09-02 10:13:21.015Z,1756808001015,39.97116451655779
2025-09-02 10:13:21.215Z,1756808001215,40.53985668494096
2025-09-02 10:13:21.414Z,1756808001414,40.92546634965049
2025-09-02 10:13:21.616Z,1756808001616,39.72784173575104
2025-09-02 10:13:21.817Z,1756808001817,40.72084720953745
2025-09-02 10:13:22.019Z,1756808002019,39.821796644917754
2025-09-02 10:13:22.218Z,1756808002218,40.34508796580576
2025-09-02 10:13:22.416Z,1756808002416,40.50546463734281
2025-09-02 10:13:22.618Z,1756808002618,39.75993321184751
2025-09-02 10:13:22.817Z,1756808002817,40.89822343098723
2025-09-02 10:13:23.019Z,1756808003019,40.42272576288667
2025-09-02 10:13:23.217Z,1756808003217,40.180087030743096
2025-09-02 10:13:23.417Z,1756808003417,40.439997574171855
2025-09-02 10:13:23.617Z,1756808003617,39.9138379291677
2025-09-02 10:13:23.819Z,1756808003819,40.235203368505495
2025-09-02 10:13:24.622Z,1756808004622,40.560212802180956
2025-09-02 10:13:24.822Z,1756808004822,40.69065477374835
2025-09-02 10:13:25.023Z,1756808005023,40.43088532858917
2025-09-02 10:13:25.224Z,1756808005224,41.088285298915764
2025-09-02 10:13:25.424Z,1756808005424,39.89058972106301
2025-09-02 10:13:25.625Z,1756808005625,39.68557296737805
2025-09-02 10:13:25.825Z,1756808005825,41.11914707810348
2025-09-02 10:13:26.025Z,1756808006025,40.76020170971958
2025-09-02 10:13:26.226Z,1756808006226,40.13921768977099
2025-09-02 10:13:26.626Z,1756808006626,40.812598432110235
2025-09-02 10:13:27.028Z,1756808007028,40.186234532802644
2025-09-02 10:13:27.226Z,1756808007226,39.38012513648357
2025-09-02 10:13:27.427Z,1756808007427,39.74961203045808
2025-09-02 10:13:27.627Z,1756808007627,40.11307815582393
2025-09-02 10:13:27.830Z,1756808007830,40.79185755600315
2025-09-02 10:13:28.030Z,1756808008030,39.65602206895363
2025-09-02 10:13:28.230Z,1756808008230,40.33638717086586
2025-09-02 10:13:28.628Z,1756808008628,39.42423993056815
2025-09-02 10:13:28.830Z,1756808008830,40.59173035276916
2025-09-02 10:13:29.032Z,1756808009032,39.56370705200749
2025-09-02 10:13:29.231Z,1756808009231,39.99973555165229
2025-09-02 10:13:29.432Z,1756808009432,39.8190026657046
2025-09-02 10:13:29.633Z,1756808009633,40.17060598510034
2025-09-02 10:13:29.833Z,1756808009833,40.016484627503644
2025-09-02 10:13:30.235Z,1756808010235,39.659057049930084
2025-09-02 10:13:30.441Z,1756808010441,39.970568976619575
2025-09-02 10:13:30.637Z,1756808010637,40.288822637919395
2025-09-02 10:13:30.834Z,1756808010834,40.700083425115565
2025-09-02 10:13:31.235Z,1756808011235,40.08651775789974
2025-09-02 10:13:31.435Z,1756808011435,40.60937515517668
2025-09-02 10:13:32.040Z,1756808012040,40.12300729073519
2025-09-02 10:13:32.440Z,1756808012440,40.98931839181114
2025-09-02 10:13:32.641Z,1756808012641,40.61070498067653
2025-09-02 10:13:32.841Z,1756808012841,40.88952525291944
2025-09-02 10:13:33.043Z,1756808013043,40.15120590680033
2025-09-02 10:13:33.243Z,1756808013243,39.8636518491827
2025-09-02 10:13:33.444Z,1756808013444,40.605232420761695
2025-09-02 10:13:33.645Z,1756808013645,40.47320293393312
2025-09-02 10:13:34.249Z,1756808014249,39.66247319974855
2025-09-02 10:13:34.450Z,1756808014450,40.531056056110515
2025-09-02 10:13:34.649Z,1756808014649,39.836646959283485
2025-09-02 10:13:34.851Z,1756808014851,40.217020147241215
2025-09-02 10:13:35.052Z,1756808015052,40.455668812065426
2025-09-02 10:13:35.654Z,1756808015654,40.57175055786024
2025-09-02 10:13:36.258Z,1756808016258,39.89046135725795
2025-09-02 10:13:36.457Z,1756808016457,40.69070344506673
2025-09-02 10:13:36.658Z,1756808016658,39.18681334507647
2025-09-02 10:13:36.859Z,1756808016859,40.59747082177108
2025-09-02 10:13:37.460Z,1756808017460,40.460292139786134
2025-09-02 10:13:37.863Z,1756808017863,40.92410383353479
2025-09-02 10:13:38.064Z,1756808018064,40.279990891149225
2025-09-02 10:13:38.265Z,1756808018265,39.66570404708176
2025-09-02 10:13:38.466Z,1756808018466,40.833635200953665
2025-09-02 10:13:38.667Z,1756808018667,39.899437538891846
2025-09-02 10:13:38.869Z,1756808018869,41.07605411276785
2025-09-02 10:13:39.068Z,1756808019068,40.47574706421716
2025-09-02 10:13:39.669Z,1756808019669,40.800642974911796
2025-09-02 10:13:39.870Z,1756808019870,40.52446890598918
2025-09-02 10:13:40.071Z,1756808020071,40.7336039390201
2025-09-02 10:13:40.473Z,1756808020473,41.00802086205812
2025-09-02 10:13:40.674Z,1756808020674,40.044825059793936
2025-09-02 10:13:40.873Z,1756808020873,41.0042111847481
2025-09-02 10:13:41.077Z,1756808021077,40.59093928449823
2025-09-02 10:13:41.278Z,1756808021278,40.06419257119899
2025-09-02 10:13:41.480Z,1756808021480,40.72230326170313
2025-09-02 10:13:41.682Z,1756808021682,39.85478834313858
2025-09-02 10:13:41.882Z,1756808021882,40.73086063932459
2025-09-02 10:13:42.086Z,1756808022086,40.498755282044044
2025-09-02 10:13:42.284Z,1756808022284,40.876242972472426
2025-09-02 10:13:42.485Z,1756808022485,40.5076422069543
2025-09-02 10:13:42.685Z,1756808022685,39.491619566490385
2025-09-02 10:13:42.886Z,1756808022886,40.59642160073247
2025-09-02 10:13:43.488Z,1756808023488,40.18235750346582
2025-09-02 10:13:44.089Z,1756808024089,40.79980268821191
2025-09-02 10:13:44.290Z,1756808024290,40.160356064804944
2025-09-02 10:13:44.890Z,1756808024890,39.9169816896042
2025-09-02 10:13:45.290Z,1756808025290,40.59256660786082
2025-09-02 10:13:45.692Z,1756808025692,39.989536926413166
2025-09-02 10:13:46.294Z,1756808026294,40.183726066946235
2025-09-02 10:13:46.492Z,1756808026492,40.48820341248353
2025-09-02 10:13:46.694Z,1756808026694,40.33693922212274
2025-09-02 10:13:46.895Z,1756808026895,41.0620813328311
2025-09-02 10:13:47.098Z,1756808027098,40.94856835093566
2025-09-02 10:13:47.296Z,1756808027296,40.797001201131195
2025-09-02 10:13:47.497Z,1756808027497,40.35769189679155
2025-09-02 10:13:47.699Z,1756808027699,39.95882926596181
2025-09-02 10:13:47.901Z,1756808027901,40.52659000920153
2025-09-02 10:13:48.101Z,1756808028101,40.37228020741736
2025-09-02 10:13:48.302Z,1756808028302,40.17020786435501
2025-09-02 10:13:48.501Z,1756808028501,40.63901760838621
2025-09-02 10:13:48.702Z,1756808028702,39.92827303342244
2025-09-02 10:13:49.105Z,1756808029105,40.38078609525252
2025-09-02 10:13:49.307Z,1756808029307,40.12232700038595
2025-09-02 10:13:49.509Z,1756808029509,40.449395415813
2025-09-02 10:13:49.708Z,1756808029708,39.7781237640167
2025-09-02 10:13:49.910Z,1756808029910,40.04925581172154
2025-09-02 10:13:50.110Z,1756808030110,40.53292456235823
2025-09-02 10:13:50.309Z,1756808030309,40.290983472391076
2025-09-02 10:13:50.911Z,1756808030911,40.46769620723376
2025-09-02 10:13:51.314Z,1756808031314,40.812869172336605
2025-09-02 10:13:51.511Z,1756808031511,40.408805814791435
2025-09-02 10:13:51.712Z,1756808031712,39.897079393560375
2025-09-02 10:13:51.914Z,1756808031914,40.755271589138204
2025-09-02 10:13:52.316Z,1756808032316,40.608953098152654
2025-09-02 10:13:52.518Z,1756808032518,41.10722428491857
2025-09-02 10:13:52.717Z,1756808032717,39.547095597811904
2025-09-02 10:13:52.915Z,1756808032915,40.11977570839946
2025-09-02 10:13:53.119Z,1756808033119,40.42378738846071
2025-09-02 10:13:53.321Z,1756808033321,40.2872689203553
2025-09-02 10:13:53.517Z,1756808033517,41.00161197723611
2025-09-02 10:13:53.721Z,1756808033721,40.528175417403475
2025-09-02 10:13:53.920Z,1756808033920,40.0220022961762
2025-09-02 10:13:54.122Z,1756808034122,40.29182466020245
2025-09-02 10:13:54.323Z,1756808034323,40.551085692235006
2025-09-02 10:13:54.522Z,1756808034522,40.73807074861759
2025-09-02 10:13:54.724Z,1756808034724,40.2268940473985
2025-09-02 10:13:54.924Z,1756808034924,40.59025752317319
2025-09-02 10:13:55.125Z,1756808035125,40.218035656771235
2025-09-02 10:13:55.325Z,1756808035325,40.02834300121731
2025-09-02 10:13:55.526Z,1756808035526,40.97964287506079
2025-09-02 10:13:55.728Z,1756808035728,40.474051442917755
2025-09-02 10:13:55.929Z,1756808035929,39.56070762364675
2025-09-02 10:13:56.130Z,1756808036130,40.69347330456344
2025-09-02 10:13:56.330Z,1756808036330,40.28640778285569
2025-09-02 10:13:56.531Z,1756808036531,40.85921115263193
2025-09-02 10:13:56.731Z,1756808036731,39.80249045911194
2025-09-02 10:13:57.133Z,1756808037133,40.593309703580815
2025-09-02 10:13:57.334Z,1756808037334,39.93782931221989
2025-09-02 10:13:57.534Z,1756808037534,40.53513801854973
2025-09-02 10:13:57.733Z,1756808037733,40.28364602619786
2025-09-02 10:13:57.934Z,1756808037934,39.668003695243726
2025-09-02 10:13:58.136Z,1756808038136,40.058857413859926
2025-09-02 10:13:58.335Z,1756808038335,39.87295157691267
2025-09-02 10:13:58.535Z,1756808038535,40.70567668304909
2025-09-02 10:13:58.735Z,1756808038735,39.76478185803967
2025-09-02 10:13:58.935Z,1756808038935,39.934812082435656
2025-09-02 10:13:59.138Z,1756808039138,40.91375887747017
2025-09-02 10:13:59.337Z,1756808039337,39.97706039859264
2025-09-02 10:13:59.536Z,1756808039536,40.828449534674405
2025-09-02 10:13:59.741Z,1756808039741,39.58228335945711
2025-09-02 10:13:59.939Z,1756808039939,40.12620329251581
2025-09-02 10:14:00.140Z,1756808040140,39.722904190963845
2025-09-02 10:14:00.339Z,1756808040339,39.61847667249589
2025-09-02 10:14:00.539Z,1756808040539,40.96219063328698
2025-09-02 10:14:00.738Z,1756808040738,40.58840633195831
2025-09-02 10:14:00.939Z,1756808040939,40.21931251069884
2025-09-02 10:14:01.142Z,1756808041142,40.58644217698219
2025-09-02 10:14:01.341Z,1756808041341,39.914079538825035
2025-09-02 10:14:01.540Z,1756808041540,40.62276236269798
2025-09-02 10:14:01.741Z,1756808041741,40.05769828068537
2025-09-02 10:14:02.341Z,1756808042341,39.87766144441895
2025-09-02 10:14:02.545Z,1756808042545,40.83934176047262
2025-09-02 10:14:02.745Z,1756808042745,39.845774173278585
2025-09-02 10:14:02.943Z,1756808042943,40.22672226924141
2025-09-02 10:14:03.346Z,1756808043346,40.00190925721688
2025-09-02 10:14:03.546Z,1756808043546,40.83802518488028
2025-09-02 10:14:03.747Z,1756808043747,40.29385498547833
2025-09-02 10:14:03.947Z,1756808043947,40.191446958733025
2025-09-02 10:14:04.149Z,1756808044149,40.43759038469523
2025-09-02 10:14:04.348Z,1756808044348,40.207114094536564
2025-09-02 10:14:04.549Z,1756808044549,40.84501083927586
2025-09-02 10:14:04.951Z,1756808044951,40.522749773031876
2025-09-02 10:14:05.354Z,1756808045354,40.3888495232502
2025-09-02 10:14:05.554Z,1756808045554,40.52336743466111
2025-09-02 10:14:05.956Z,1756808045956,39.998928064114466
2025-09-02 10:14:06.161Z,1756808046161,40.50036146330848
2025-09-02 10:14:06.360Z,1756808046360,40.352607759851765
2025-09-02 10:14:06.760Z,1756808046760,40.0185248744034
2025-09-02 10:14:06.961Z,1756808046961,40.18317473179303
2025-09-02 10:14:07.163Z,1756808047163,40.93071466088679
2025-09-02 10:14:07.363Z,1756808047363,39.988059883273934
2025-09-02 10:14:07.564Z,1756808047564,40.297261961961
2025-09-02 10:14:07.764Z,1756808047764,40.41254990410005
2025-09-02 10:14:07.963Z,1756808047963,39.94077058598572
2025-09-02 10:14:08.167Z,1756808048167,40.07188543976025
2025-09-02 10:14:08.364Z,1756808048364,39.725862529206836
2025-09-02 10:14:08.567Z,1756808048567,40.90080374892875
2025-09-02 10:14:08.966Z,1756808048966,40.219830483239775
2025-09-02 10:14:09.568Z,1756808049568,40.775246420657595
2025-09-02 10:14:09.769Z,1756808049769,39.58713949113428
2025-09-02 10:14:09.970Z,1756808049970,40.45852484956782
2025-09-02 10:14:10.174Z,1756808050174,40.352571906781236
2025-09-02 10:14:10.374Z,1756808050374,40.021600418806884
2025-09-02 10:14:10.572Z,1756808050572,41.26865093677878
2025-09-02 10:14:10.773Z,1756808050773,41.104408713408986
2025-09-02 10:14:10.979Z,1756808050979,40.357845931419774
2025-09-02 10:14:11.178Z,1756808051178,40.99420097261191
2025-09-02 10:14:11.376Z,1756808051376,40.27075583618699
2025-09-02 10:14:11.576Z,1756808051576,40.615434480629744
2025-09-02 10:14:11.777Z,1756808051777,40.90221261178823
2025-09-02 10:14:11.979Z,1756808051979,40.39582466502446
2025-09-02 10:14:12.382Z,1756808052382,40.52602580879562
2025-09-02 10:14:12.585Z,1756808052585,41.0353265885538
2025-09-02 10:14:12.783Z,1756808052783,40.39596387117888
2025-09-02 10:14:12.985Z,1756808052985,40.63285097041097
2025-09-02 10:14:13.383Z,1756808053383,40.472296144397774
2025-09-02 10:14:13.585Z,1756808053585,40.86434829100119
2025-09-02 10:14:13.786Z,1756808053786,40.74499034574973
2025-09-02 10:14:13.988Z,1756808053988,40.48123062480897
2025-09-02 10:14:14.187Z,1756808054187,40.587177641235144
2025-09-02 10:14:14.588Z,1756808054588,40.31222393846315
2025-09-02 10:14:14.787Z,1756808054787,40.08675571350875
2025-09-02 10:14:14.991Z,1756808054991,40.33070835957392
2025-09-02 10:14:15.187Z,1756808055187,40.13543752536492
2025-09-02 10:14:15.389Z,1756808055389,41.07809716524474
2025-09-02 10:14:15.589Z,1756808055589,40.77262408648494
2025-09-02 10:14:15.790Z,1756808055790,40.46595220639534
2025-09-02 10:14:15.991Z,1756808055991,41.06838520865654
2025-09-02 10:14:16.189Z,1756808056189,40.78383998740469
2025-09-02 10:14:16.392Z,1756808056392,40.45310902438456
2025-09-02 10:14:16.589Z,1756808056589,39.76852746738689
2025-09-02 10:14:16.790Z,1756808056790,40.435158821835614
2025-09-02 10:14:17.190Z,1756808057190,40.86413444392332
2025-09-02 10:14:17.394Z,1756808057394,40.658371276446076
2025-09-02 10:14:17.594Z,1756808057594,40.25740237650382
2025-09-02 10:14:17.794Z,1756808057794,40.46739953389556
2025-09-02 10:14:17.995Z,1756808057995,40.10618116968675
2025-09-02 10:14:18.195Z,1756808058195,39.98628435868778
2025-09-02 10:14:18.397Z,1756808058397,40.27033209749942
2025-09-02 10:14:18.598Z,1756808058598,39.725152125424984
2025-09-02 10:14:18.798Z,1756808058798,40.7713488388452
2025-09-02 10:14:18.999Z,1756808058999,40.38013381291563
2025-09-02 10:14:19.200Z,1756808059200,41.23563825519511
2025-09-02 10:14:19.400Z,1756808059400,40.07321676332009
2025-09-02 10:14:19.800Z,1756808059800,40.448160068221
2025-09-02 10:14:20.005Z,1756808060005,40.17302187245542
2025-09-02 10:14:20.804Z,1756808060804,40.57575917851477
2025-09-02 10:14:21.006Z,1756808061006,40.679957080231986
2025-09-02 10:14:21.409Z,1756808061409,40.84240596816562
2025-09-02 10:14:21.608Z,1756808061608,40.15525177971875
2025-09-02 10:14:21.811Z,1756808061811,40.52992231737767
2025-09-02 10:14:22.012Z,1756808062012,39.85562880939045
2025-09-02 10:14:22.212Z,1756808062212,41.15244748083887
2025-09-02 10:14:22.414Z,1756808062414,40.0171823405783
2025-09-02 10:14:22.614Z,1756808062614,40.35725351858946
2025-09-02 10:14:22.815Z,1756808062815,40.663401009846666
2025-09-02 10:14:23.017Z,1756808063017,40.41258045519709
2025-09-02 10:14:23.217Z,1756808063217,40.0651285484027
2025-09-02 10:14:23.620Z,1756808063620,40.414017517025
2025-09-02 10:14:23.823Z,1756808063823,40.31272012244608
2025-09-02 10:14:24.023Z,1756808064023,40.16314135204249
2025-09-02 10:14:24.223Z,1756808064223,40.337306227467366
2025-09-02 10:14:24.625Z,1756808064625,40.55380391433033
2025-09-02 10:14:24.827Z,1756808064827,40.361576207757594
2025-09-02 10:14:25.031Z,1756808065031,39.06603787142643
2025-09-02 10:14:25.229Z,1756808065229,40.77633044530921
2025-09-02 10:14:25.428Z,1756808065428,40.235039455491574
2025-09-02 10:14:26.035Z,1756808066035,39.746246368814184
2025-09-02 10:14:26.234Z,1756808066234,40.644938879897495
2025-09-02 10:14:26.434Z,1756808066434,40.34133062320785
2025-09-02 10:14:27.040Z,1756808067040,40.07809102316202
2025-09-02 10:14:27.240Z,1756808067240,40.24071940744375
2025-09-02 10:14:27.440Z,1756808067440,40.54208561583317
2025-09-02 10:14:27.843Z,1756808067843,41.17454207851074
2025-09-02 10:14:28.042Z,1756808068042,40.07141395827131
2025-09-02 10:14:28.243Z,1756808068243,41.44795129540273
2025-09-02 10:14:28.444Z,1756808068444,39.74723990228193
2025-09-02 10:14:28.646Z,1756808068646,40.26427070024317
2025-09-02 10:14:28.846Z,1756808068846,40.86498066837311
2025-09-02 10:14:29.049Z,1756808069049,40.38116512799246
2025-09-02 10:14:29.250Z,1756808069250,41.00951367396226
2025-09-02 10:14:29.450Z,1756808069450,39.90203506827561
2025-09-02 10:14:29.650Z,1756808069650,40.27789649104534
2025-09-02 10:14:30.055Z,1756808070055,39.91398157138008
2025-09-02 10:14:30.253Z,1756808070253,40.21030720674719
2025-09-02 10:14:30.455Z,1756808070455,39.75495633126093
2025-09-02 10:14:30.657Z,1756808070657,40.4054425572823
2025-09-02 10:14:30.857Z,1756808070857,39.56486327981014
2025-09-02 10:14:31.058Z,1756808071058,40.53760828067476
2025-09-02 10:14:31.260Z,1756808071260,40.29964080271071
2025-09-02 10:14:31.459Z,1756808071459,40.42507458675203
2025-09-02 10:14:31.661Z,1756808071661,40.67442202047198
2025-09-02 10:14:31.860Z,1756808071860,40.37573955504024
2025-09-02 10:14:32.063Z,1756808072063,40.2164119181499
2025-09-02 10:14:32.261Z,1756808072261,40.39909875654115
2025-09-02 10:14:32.462Z,1756808072462,40.17449697827567
2025-09-02 10:14:32.661Z,1756808072661,40.28226498223762
2025-09-02 10:14:32.862Z,1756808072862,40.63243692495587
2025-09-02 10:14:33.062Z,1756808073062,40.297615376088345
2025-09-02 10:14:33.262Z,1756808073262,40.69691064818568
2025-09-02 10:14:33.461Z,1756808073461,40.454687911782685
2025-09-02 10:14:33.663Z,1756808073663,39.95567689912485
2025-09-02 10:14:33.864Z,1756808073864,40.970050678367215
2025-09-02 10:14:34.065Z,1756808074065,40.19870935507595
2025-09-02 10:14:34.469Z,1756808074469,40.51609452133454
2025-09-02 10:14:34.667Z,1756808074667,40.133305143036296
2025-09-02 10:14:34.868Z,1756808074868,40.35198988229115
2025-09-02 10:14:35.070Z,1756808075070,39.83387239110317
2025-09-02 10:14:35.269Z,1756808075269,40.57645711312961
2025-09-02 10:14:35.473Z,1756808075473,40.866786369151555
2025-09-02 10:14:35.874Z,1756808075874,40.65397894087209
2025-09-02 10:14:36.076Z,1756808076076,40.38559819574323
2025-09-02 10:14:36.275Z,1756808076275,41.04607932846409
2025-09-02 10:14:36.477Z,1756808076477,40.26046454155471
2025-09-02 10:14:36.678Z,1756808076678,41.32667933886819
2025-09-02 10:14:36.878Z,1756808076878,40.265260997200244
2025-09-02 10:14:37.082Z,1756808077082,40.39149614605435
2025-09-02 10:14:37.283Z,1756808077283,40.171686531313696
2025-09-02 10:14:37.483Z,1756808077483,40.668849849499054
2025-09-02 10:14:37.685Z,1756808077685,40.89241381928542
2025-09-02 10:14:37.885Z,1756808077885,40.38749189438789
2025-09-02 10:14:38.283Z,1756808078283,41.00705079764208
2025-09-02 10:14:38.487Z,1756808078487,39.964183971770865
2025-09-02 10:14:38.687Z,1756808078687,40.54156160324425
2025-09-02 10:14:39.089Z,1756808079089,40.82609488365512
2025-09-02 10:14:39.290Z,1756808079290,41.169715595454534
2025-09-02 10:14:39.490Z,1756808079490,40.15915733273721
2025-09-02 10:14:39.690Z,1756808079690,41.00009414287342
2025-09-02 10:14:39.891Z,1756808079891,40.342470023162036
2025-09-02 10:14:40.293Z,1756808080293,40.90592601476504
2025-09-02 10:14:40.490Z,1756808080490,40.537561157073355
2025-09-02 10:14:40.693Z,1756808080693,40.70557929407573
2025-09-02 10:14:40.894Z,1756808080894,40.8594612645191
2025-09-02 10:14:41.096Z,1756808081096,39.82904975497837
2025-09-02 10:14:41.296Z,1756808081296,40.60292962600869
2025-09-02 10:14:41.496Z,1756808081496,40.255171236377294
2025-09-02 10:14:41.697Z,1756808081697,40.65914084786118
2025-09-02 10:14:42.100Z,1756808082100,40.056569884322585
2025-09-02 10:14:42.300Z,1756808082300,40.540236668149305
2025-09-02 10:14:42.500Z,1756808082500,40.697662064516805
2025-09-02 10:14:42.700Z,1756808082700,40.48451153548956
2025-09-02 10:14:42.901Z,1756808082901,40.59796299227139
2025-09-02 10:14:43.102Z,1756808083102,40.13194364411663
2025-09-02 10:14:43.302Z,1756808083302,40.94974812311091
2025-09-02 10:14:43.502Z,1756808083502,39.82034870415157
2025-09-02 10:14:43.701Z,1756808083701,40.45055998747608
2025-09-02 10:14:43.901Z,1756808083901,40.81855123402892
2025-09-02 10:14:44.105Z,1756808084105,40.547864756231434
2025-09-02 10:14:44.304Z,1756808084304,40.861525267331274
2025-09-02 10:14:44.505Z,1756808084505,40.66359931355254
2025-09-02 10:14:44.705Z,1756808084705,40.495564979717585
2025-09-02 10:14:45.108Z,1756808085108,40.04192793807209
2025-09-02 10:14:45.307Z,1756808085307,40.74805761284574
2025-09-02 10:14:45.507Z,1756808085507,40.01475098020654
2025-09-02 10:14:45.708Z,1756808085708,40.287508585683725
2025-09-02 10:14:45.911Z,1756808085911,41.15814284876626
2025-09-02 10:14:46.112Z,1756808086112,40.792957691097854
2025-09-02 10:14:46.313Z,1756808086313,39.473762531844784
2025-09-02 10:14:46.513Z,1756808086513,40.010333098498506
2025-09-02 10:14:46.712Z,1756808086712,40.59376152675952
2025-09-02 10:14:46.916Z,1756808086916,40.85623661750458
2025-09-02 10:14:47.117Z,1756808087117,40.52732605342658
2025-09-02 10:14:47.518Z,1756808087518,39.775476218742256
2025-09-02 10:14:47.717Z,1756808087717,40.77741614965993
2025-09-02 10:14:47.920Z,1756808087920,40.5164683562374
2025-09-02 10:14:48.121Z,1756808088121,40.13553653353887
2025-09-02 10:14:48.321Z,1756808088321,40.49680561242593
2025-09-02 10:14:48.521Z,1756808088521,40.263544448163714
2025-09-02 10:14:48.721Z,1756808088721,40.00923779217749
2025-09-02 10:14:48.921Z,1756808088921,39.86749232733098
2025-09-02 10:14:49.122Z,1756808089122,40.51305283307727
2025-09-02 10:14:49.322Z,1756808089322,40.80167633727899
2025-09-02 10:14:49.524Z,1756808089524,40.34963784920512
2025-09-02 10:14:49.724Z,1756808089724,40.046050111679676
2025-09-02 10:14:49.927Z,1756808089927,40.27593269725503
2025-09-02 10:14:50.127Z,1756808090127,39.893436310852906
2025-09-02 10:14:50.326Z,1756808090326,41.06148687088404
2025-09-02 10:14:50.527Z,1756808090527,40.173231617794215
2025-09-02 10:14:50.728Z,1756808090728,40.33857921325995
2025-09-02 10:14:51.130Z,1756808091130,40.21477928773891
2025-09-02 10:14:51.332Z,1756808091332,39.789474896310594
2025-09-02 10:14:51.533Z,1756808091533,40.3397720890041
2025-09-02 10:14:51.731Z,1756808091731,40.17887535893783
2025-09-02 10:14:51.932Z,1756808091932,40.42535378508137
2025-09-02 10:14:52.334Z,1756808092334,40.03617387376016
2025-09-02 10:14:52.533Z,1756808092533,39.901084934393566
2025-09-02 10:14:52.733Z,1756808092733,40.366693460343356
2025-09-02 10:14:52.933Z,1756808092933,40.25285163992669
2025-09-02 10:14:53.134Z,1756808093134,40.41070936257876
2025-09-02 10:14:53.338Z,1756808093338,40.209825688517185
2025-09-02 10:14:53.736Z,1756808093736,40.63856601575151
2025-09-02 10:14:53.938Z,1756808093938,40.082216722141595
2025-09-02 10:14:54.140Z,1756808094140,41.001673424514536
2025-09-02 10:14:54.339Z,1756808094339,40.02714896935788
2025-09-02 10:14:54.540Z,1756808094540,40.42665140388675
2025-09-02 10:14:54.741Z,1756808094741,40.0836094113439
2025-09-02 10:14:54.942Z,1756808094942,40.71514627579029
2025-09-02 10:14:55.143Z,1756808095143,39.76939411966572
2025-09-02 10:14:55.344Z,1756808095344,40.332808613973555
2025-09-02 10:14:55.543Z,1756808095543,40.02003914464245
2025-09-02 10:14:55.946Z,1756808095946,40.659346312426635
2025-09-02 10:14:56.147Z,1756808096147,40.235264961435576
2025-09-02 10:14:56.347Z,1756808096347,40.49053171564941
2025-09-02 10:14:56.548Z,1756808096548,40.923527992462425
2025-09-02 10:14:56.747Z,1756808096747,39.918757703701374
2025-09-02 10:14:56.951Z,1756808096951,40.34427714501078
2025-09-02 10:14:57.151Z,1756808097151,40.21711268710408
2025-09-02 10:14:57.350Z,1756808097350,40.539258686212406
2025-09-02 10:14:57.550Z,1756808097550,40.731942827492674
2025-09-02 10:14:57.751Z,1756808097751,40.55112444235658
2025-09-02 10:14:57.954Z,1756808097954,40.729197435894605
2025-09-02 10:14:58.154Z,1756808098154,40.62637323741137
2025-09-02 10:14:58.353Z,1756808098353,40.489150939189074
2025-09-02 10:14:58.557Z,1756808098557,40.19414066430278
2025-09-02 10:14:58.955Z,1756808098955,39.6892309108664
2025-09-02 10:14:59.159Z,1756808099159,40.5315623222171
2025-09-02 10:14:59.358Z,1756808099358,40.89305457768717
2025-09-02 10:14:59.558Z,1756808099558,40.496561438669005
2025-09-02 10:14:59.755Z,1756808099755,40.30995091775594
2025-09-02 10:14:59.957Z,1756808099957,40.76932084564237
2025-09-02 10:15:00.160Z,1756808100160,39.966721859069025
2025-09-02 10:15:00.360Z,1756808100360,40.22435720042472
2025-09-02 10:15:00.559Z,1756808100559,40.33708158966965
2025-09-02 10:15:00.760Z,1756808100760,40.02978266235624
2025-09-02 10:15:00.961Z,1756808100961,40.48234067865053
2025-09-02 10:15:01.564Z,1756808101564,40.739682234349175
2025-09-02 10:15:01.764Z,1756808101764,39.80236781888971
2025-09-02 10:15:01.966Z,1756808101966,41.2187634659918
2025-09-02 10:15:02.166Z,1756808102166,40.02380738162691
