Timestamp,Epoch,AvgEnergy
2025-08-20T10:54:49.413Z,1755687289413,0.014830000000023524
2025-08-20T10:54:54.418Z,1755687294418,0.014852000000023523
2025-08-20T10:55:04.391Z,1755687304391,0.014874000000023525
2025-08-20T10:55:09.402Z,1755687309402,0.014852000000023523
2025-08-20T10:55:09.402Z,1755687309402,0.014852000000023523
2025-08-20T10:55:19.418Z,1755687319418,0.014852000000023523
2025-08-20T10:55:19.418Z,1755687319418,0.014852000000023523
2025-08-20T10:55:24.336Z,1755687324336,0.014852000000023523
2025-08-20T10:55:44.325Z,1755687344325,0.016150000000023524
2025-08-20T10:55:49.334Z,1755687349334,0.19008200000002357
2025-08-20T10:55:54.342Z,1755687354342,0.3631120000000236
2025-08-20T10:55:59.362Z,1755687359362,0.5350640000000236
2025-08-20T10:56:04.374Z,1755687364374,0.7067520000000236
2025-08-20T10:56:09.386Z,1755687369386,0.8788140000000236
2025-08-20T10:56:14.351Z,1755687374351,1.0524820000000235
2025-08-20T10:56:19.360Z,1755687379360,1.2258860000000236
2025-08-20T10:56:24.366Z,1755687384366,1.2259080000000235
2025-08-20T10:56:29.375Z,1755687389375,1.2258860000000236
2025-08-20T10:56:39.395Z,1755687399395,1.2259080000000235
2025-08-20T10:56:44.405Z,1755687404405,1.2258860000000236
2025-08-20T10:56:59.416Z,1755687419416,1.2259080000000235
2025-08-20T10:57:09.342Z,1755687429342,1.2259080000000235
2025-08-20T10:57:29.346Z,1755687449346,1.2258640000000236
2025-08-20T10:57:34.355Z,1755687454355,1.2258420000000236
2025-08-20T10:57:49.383Z,1755687469383,1.2258640000000236
2025-08-20T10:57:54.359Z,1755687474359,1.2258860000000236
2025-08-20T10:58:39.391Z,1755687519391,1.2259080000000235
2025-08-20T10:58:49.313Z,1755687529313,1.2258860000000236
2025-08-20T10:58:59.343Z,1755687539343,1.2259080000000235
2025-08-20T10:59:04.349Z,1755687544349,1.2258860000000236
2025-08-20T10:59:29.395Z,1755687569395,1.2259080000000235
2025-08-20T10:59:44.395Z,1755687584395,1.2258860000000236
2025-08-20T10:59:49.405Z,1755687589405,1.2259080000000235
2025-08-20T10:59:54.415Z,1755687594415,1.2259300000000237
2025-08-20T11:00:09.298Z,1755687609298,1.2259520000000237
2025-08-20T11:00:14.307Z,1755687614307,1.2259300000000237
2025-08-20T11:00:24.324Z,1755687624324,1.2259520000000237
2025-08-20T11:00:29.340Z,1755687629340,1.2259740000000237
2025-08-20T11:00:44.374Z,1755687644374,1.2259960000000236
2025-08-20T11:00:54.350Z,1755687654350,1.2259740000000237
2025-08-20T11:01:14.389Z,1755687674389,1.2259960000000236
2025-08-20T11:01:14.389Z,1755687674389,1.2260400000000238
2025-08-20T11:01:24.412Z,1755687684412,1.2260400000000238
2025-08-20T11:01:24.412Z,1755687684412,1.2260180000000238
2025-08-20T11:01:49.320Z,1755687709320,1.2260400000000238
2025-08-20T11:01:54.326Z,1755687714326,1.2260180000000238
2025-08-20T11:02:29.365Z,1755687749365,1.2260400000000238
2025-08-20T11:02:39.383Z,1755687759383,1.2260400000000238
2025-08-20T11:02:59.326Z,1755687779326,1.2260400000000238
2025-08-20T11:03:04.338Z,1755687784338,1.2260180000000238
2025-08-20T11:03:44.364Z,1755687824364,1.2260620000000237
2025-08-20T11:03:49.370Z,1755687829370,1.2260620000000237
2025-08-20T11:03:54.385Z,1755687834385,1.2260620000000237
2025-08-20T11:03:59.392Z,1755687839392,1.2260620000000237
2025-08-20T11:04:14.416Z,1755687854416,1.2260180000000238
2025-08-20T11:04:19.425Z,1755687859425,1.2260180000000238
2025-08-20T11:04:39.321Z,1755687879321,1.2260180000000238
2025-08-20T11:04:44.333Z,1755687884333,1.2260180000000238
2025-08-20T11:04:59.360Z,1755687899360,1.2260180000000238
2025-08-20T11:05:04.371Z,1755687904371,1.2260180000000238
2025-08-20T11:05:24.400Z,1755687924400,1.2260180000000238
2025-08-20T11:05:34.376Z,1755687934376,1.2260180000000238
2025-08-20T11:05:44.398Z,1755687944398,1.2260180000000238
2025-08-20T11:05:54.391Z,1755687954391,1.2260180000000238
2025-08-20T11:06:09.323Z,1755687969323,1.2260180000000238
2025-08-20T11:06:14.338Z,1755687974338,1.2260180000000238
2025-08-20T11:06:44.346Z,1755688004346,1.2260180000000238
2025-08-20T11:06:49.353Z,1755688009353,1.2260180000000238
2025-08-20T11:07:09.391Z,1755688029391,1.2260180000000238
2025-08-20T11:07:14.402Z,1755688034402,1.2260180000000238
2025-08-20T11:07:14.402Z,1755688034402,1.2259960000000236
2025-08-20T11:07:24.417Z,1755688044417,1.2260180000000238
2025-08-20T11:07:24.417Z,1755688044417,1.2260180000000238
2025-08-20T11:07:29.428Z,1755688049428,1.2260180000000238
2025-08-20T11:07:49.327Z,1755688069327,1.2260180000000238
2025-08-20T11:07:54.345Z,1755688074345,1.2260180000000238
2025-08-20T11:08:14.385Z,1755688094385,1.2259740000000237
2025-08-20T11:08:19.352Z,1755688099352,1.2259740000000237
2025-08-20T11:08:44.406Z,1755688124406,1.2259740000000237
2025-08-20T11:08:49.379Z,1755688129379,1.2259740000000237
2025-08-20T11:08:54.386Z,1755688134386,1.2259740000000237
2025-08-20T11:08:59.409Z,1755688139409,1.2259520000000237
2025-08-20T11:09:09.430Z,1755688149430,1.2259740000000237
2025-08-20T11:09:14.335Z,1755688154335,1.2259740000000237
2025-08-20T11:10:39.321Z,1755688239321,1.2259740000000237
2025-08-20T11:10:44.330Z,1755688244330,1.2259740000000237
2025-08-20T11:11:14.388Z,1755688274388,1.2259300000000237
2025-08-20T11:11:19.391Z,1755688279391,1.2259300000000237
2025-08-20T11:12:19.372Z,1755688339372,1.2259300000000237
2025-08-20T11:12:24.387Z,1755688344387,1.2259300000000237
2025-08-20T11:13:14.317Z,1755688394317,1.2259300000000237
2025-08-20T11:13:14.317Z,1755688394317,1.2259520000000237
2025-08-20T11:13:19.328Z,1755688399328,1.2259080000000235
2025-08-20T11:13:19.328Z,1755688399328,1.2258860000000236
2025-08-20T11:13:24.336Z,1755688404336,1.2258860000000236
2025-08-20T11:13:29.345Z,1755688409345,1.2258860000000236
2025-08-20T11:14:09.389Z,1755688449389,1.2258860000000236
2025-08-20T11:14:14.397Z,1755688454397,1.2258860000000236
2025-08-20T11:14:39.347Z,1755688479347,1.2258860000000236
2025-08-20T11:14:49.343Z,1755688489343,1.2258640000000236
2025-08-20T11:14:54.348Z,1755688494348,1.2258420000000236
2025-08-20T11:15:49.388Z,1755688549388,1.2258640000000236
2025-08-20T11:15:54.396Z,1755688554396,1.2258420000000236
2025-08-20T11:16:04.416Z,1755688564416,1.2258640000000236
2025-08-20T11:16:09.426Z,1755688569426,1.2258640000000236
2025-08-20T11:16:14.335Z,1755688574335,1.2258640000000236
2025-08-20T11:16:19.351Z,1755688579351,1.2258420000000236
2025-08-20T11:16:39.352Z,1755688599352,1.2258640000000236
2025-08-20T11:16:44.360Z,1755688604360,1.2245660000000236
2025-08-20T11:17:39.427Z,1755688659427,1.0506340000000236
2025-08-20T11:17:44.441Z,1755688664441,0.8776040000000236
2025-08-20T11:18:29.360Z,1755688709360,0.7056520000000236
2025-08-20T11:18:39.386Z,1755688719386,0.5339640000000236
2025-08-20T11:18:54.416Z,1755688734416,0.3619460000000236
2025-08-20T11:18:59.436Z,1755688739436,0.1882780000000236
2025-08-20T11:18:59.436Z,1755688739436,0.014896000000023583
2025-08-20T11:19:34.330Z,1755688774330,0.014896000000023583
2025-08-20T11:19:34.330Z,1755688774330,0.014918000000023584
2025-08-20T11:19:39.341Z,1755688779341,0.014896000000023583
2025-08-20T11:19:44.353Z,1755688784353,0.014918000000023584
2025-08-20T11:19:49.363Z,1755688789363,0.014896000000023583
2025-08-20T11:20:19.389Z,1755688819389,0.014918000000023584
2025-08-20T11:20:24.400Z,1755688824400,0.014940000000023584
2025-08-20T11:20:44.405Z,1755688844405,0.014962000000023583
2025-08-20T11:20:49.411Z,1755688849411,0.014940000000023584
2025-08-20T11:20:54.428Z,1755688854428,0.014918000000023584
2025-08-20T11:20:59.439Z,1755688859439,0.014896000000023583
2025-08-20T11:21:14.428Z,1755688874428,0.014918000000023584
2025-08-20T11:21:19.334Z,1755688879334,0.014896000000023583
2025-08-20T11:21:24.342Z,1755688884342,0.014918000000023584
2025-08-20T11:21:34.368Z,1755688894368,0.014896000000023583
2025-08-20T11:21:44.388Z,1755688904388,0.014918000000023584
2025-08-20T11:21:54.373Z,1755688914373,0.014896000000023583
2025-08-20T11:22:54.358Z,1755688974358,0.014918000000023584
2025-08-20T11:22:59.370Z,1755688979370,0.014896000000023583
2025-08-20T11:23:29.380Z,1755689009380,0.016150000000023586
2025-08-20T11:23:39.393Z,1755689019393,0.1890920000000236
2025-08-20T11:23:44.402Z,1755689024402,0.3619680000000236
2025-08-20T11:23:49.412Z,1755689029412,0.5344040000000236
2025-08-20T11:23:54.422Z,1755689034422,0.7075660000000237
2025-08-20T11:23:59.436Z,1755689039436,0.8802660000000236
2025-08-20T11:24:04.349Z,1755689044349,1.0525260000000236
2025-08-20T11:24:09.325Z,1755689049325,1.2238840000000237
2025-08-20T11:24:14.334Z,1755689054334,1.3958800000000235
2025-08-20T11:24:19.349Z,1755689059349,1.5673920000000237
2025-08-20T11:24:24.358Z,1755689064358,1.7389480000000237
2025-08-20T11:24:29.363Z,1755689069363,1.9105920000000236
2025-08-20T11:24:34.373Z,1755689074373,2.0823020000000234
2025-08-20T11:24:39.380Z,1755689079380,2.2529780000000237
2025-08-20T11:24:44.393Z,1755689084393,2.425326000000024
2025-08-20T11:24:49.402Z,1755689089402,2.5963100000000243
2025-08-20T11:24:54.377Z,1755689094377,2.7685480000000244
2025-08-20T11:24:59.391Z,1755689099391,2.9405660000000244
2025-08-20T11:25:04.398Z,1755689104398,3.114872000000025
2025-08-20T11:25:09.411Z,1755689109411,3.2871760000000245
2025-08-20T11:25:14.417Z,1755689114417,3.461262000000025
2025-08-20T11:25:14.417Z,1755689114417,3.635326000000025
2025-08-20T11:25:19.422Z,1755689119422,3.807828000000025
2025-08-20T11:25:19.422Z,1755689119422,3.980308000000025
2025-08-20T11:25:24.329Z,1755689124329,4.153030000000026
2025-08-20T11:25:29.339Z,1755689129339,4.325246000000026
2025-08-20T11:25:34.349Z,1755689134349,4.498562000000026
2025-08-20T11:25:39.366Z,1755689139366,4.671328000000027
2025-08-20T11:25:49.350Z,1755689149350,4.671328000000027
2025-08-20T11:25:54.361Z,1755689154361,4.671328000000027
2025-08-20T11:25:59.368Z,1755689159368,4.671328000000027
2025-08-20T11:27:34.354Z,1755689254354,4.671328000000027
2025-08-20T11:27:39.365Z,1755689259365,4.671328000000027
2025-08-20T11:27:44.377Z,1755689264377,4.671328000000027
2025-08-20T11:27:49.385Z,1755689269385,4.671328000000027
2025-08-20T11:28:14.392Z,1755689294392,4.671350000000027
2025-08-20T11:28:24.408Z,1755689304408,4.671328000000027
2025-08-20T11:28:34.427Z,1755689314427,4.671328000000027
2025-08-20T11:28:39.435Z,1755689319435,4.671328000000027
2025-08-20T11:28:59.343Z,1755689339343,4.671328000000027
2025-08-20T11:29:04.349Z,1755689344349,4.671328000000027
2025-08-20T11:29:44.390Z,1755689384390,4.6713720000000265
2025-08-20T11:29:49.403Z,1755689389403,4.6713720000000265
2025-08-20T11:30:09.326Z,1755689409326,4.672626000000026
2025-08-20T11:30:14.338Z,1755689414338,4.673880000000026
2025-08-20T11:30:19.355Z,1755689419355,4.848230000000027
2025-08-20T11:30:24.368Z,1755689424368,5.023130000000027
2025-08-20T11:30:29.379Z,1755689429379,5.196930000000027
2025-08-20T11:30:34.356Z,1755689434356,5.371038000000027
2025-08-20T11:30:39.370Z,1755689439370,5.544420000000027
2025-08-20T11:30:44.390Z,1755689444390,5.717692000000028
2025-08-20T11:30:49.395Z,1755689449395,5.890172000000028
2025-08-20T11:30:54.402Z,1755689454402,6.064544000000029
2025-08-20T11:30:59.412Z,1755689459412,6.236782000000029
2025-08-20T11:31:04.418Z,1755689464418,6.4097460000000295
2025-08-20T11:31:09.434Z,1755689469434,6.58213800000003
2025-08-20T11:31:14.413Z,1755689474413,6.754860000000029
2025-08-20T11:31:14.413Z,1755689474413,6.927626000000029
2025-08-20T11:31:19.420Z,1755689479420,7.10166800000003
2025-08-20T11:31:19.420Z,1755689479420,7.27566600000003
2025-08-20T11:31:24.426Z,1755689484426,7.448938000000031
2025-08-20T11:31:29.348Z,1755689489348,7.621220000000031
2025-08-20T11:31:34.366Z,1755689494366,7.7942280000000315
2025-08-20T11:31:39.373Z,1755689499373,7.966686000000031
2025-08-20T11:31:44.334Z,1755689504334,8.140530000000032
2025-08-20T11:31:49.341Z,1755689509341,8.313714000000031
2025-08-20T11:31:54.348Z,1755689514348,8.487008000000031
2025-08-20T11:31:59.356Z,1755689519356,8.658168000000032
2025-08-20T11:32:04.375Z,1755689524375,8.831836000000031
2025-08-20T11:32:09.383Z,1755689529383,9.003964000000032
2025-08-20T11:32:14.392Z,1755689534392,9.17666400000003
2025-08-20T11:32:19.411Z,1755689539411,9.17666400000003
2025-08-20T11:32:24.379Z,1755689544379,9.17666400000003
2025-08-20T11:32:29.396Z,1755689549396,9.176642000000031
2025-08-20T11:32:34.405Z,1755689554405,9.176620000000032
2025-08-20T11:33:09.379Z,1755689589379,9.176642000000031
2025-08-20T11:33:14.350Z,1755689594350,9.176620000000032
2025-08-20T11:33:19.363Z,1755689599363,9.176642000000031
2025-08-20T11:33:24.377Z,1755689604377,9.176620000000032
2025-08-20T11:34:04.420Z,1755689644420,9.176642000000031
2025-08-20T11:34:09.334Z,1755689649334,9.176642000000031
2025-08-20T11:34:44.380Z,1755689684380,9.176642000000031
2025-08-20T11:34:49.359Z,1755689689359,9.176620000000032
2025-08-20T11:35:19.417Z,1755689719417,9.176642000000031
2025-08-20T11:35:29.342Z,1755689729342,9.176620000000032
2025-08-20T11:35:44.333Z,1755689744333,9.176642000000031
2025-08-20T11:35:49.345Z,1755689749345,9.176620000000032
2025-08-20T11:35:54.351Z,1755689754351,9.176642000000031
2025-08-20T11:35:59.357Z,1755689759357,9.176620000000032
2025-08-20T11:36:29.376Z,1755689789376,9.17659800000003
2025-08-20T11:36:39.415Z,1755689799415,9.176620000000032
2025-08-20T11:36:44.400Z,1755689804400,9.176642000000031
2025-08-20T11:36:49.412Z,1755689809412,9.176620000000032
2025-08-20T11:36:49.412Z,1755689809412,9.176620000000032
2025-08-20T11:37:34.335Z,1755689854335,9.176620000000032
2025-08-20T11:37:34.335Z,1755689854335,9.176642000000031
2025-08-20T11:37:39.350Z,1755689859350,9.176620000000032
2025-08-20T11:37:49.369Z,1755689869369,9.176642000000031
2025-08-20T11:38:04.390Z,1755689884390,9.176620000000032
2025-08-20T11:38:54.416Z,1755689934416,9.17659800000003
2025-08-20T11:38:59.328Z,1755689939328,9.175344000000031
2025-08-20T11:39:24.355Z,1755689964355,9.00235800000003
2025-08-20T11:39:29.354Z,1755689969354,8.82948200000003
2025-08-20T11:40:29.416Z,1755690029416,8.657002000000029
2025-08-20T11:40:34.329Z,1755690034329,8.48384000000003
2025-08-20T11:40:54.378Z,1755690054378,8.31114000000003
2025-08-20T11:40:59.390Z,1755690059390,8.13885800000003
2025-08-20T11:41:09.375Z,1755690069375,7.96752200000003
2025-08-20T11:41:14.382Z,1755690074382,7.795526000000029
2025-08-20T11:41:24.402Z,1755690084402,7.623970000000029
2025-08-20T11:41:29.425Z,1755690089425,7.4524140000000285
2025-08-20T11:42:14.387Z,1755690134387,7.280726000000028
2025-08-20T11:42:24.409Z,1755690144409,7.109016000000028
2025-08-20T11:43:09.429Z,1755690189429,6.938340000000028
2025-08-20T11:43:14.443Z,1755690194443,6.765992000000027
2025-08-20T11:43:14.443Z,1755690194443,6.594986000000027
2025-08-20T11:43:34.353Z,1755690214353,6.422770000000027
2025-08-20T11:43:34.353Z,1755690214353,6.250752000000027
2025-08-20T11:43:44.370Z,1755690224370,6.076446000000027
2025-08-20T11:44:39.430Z,1755690279430,5.904186000000027
2025-08-20T11:44:44.341Z,1755690284341,5.730100000000027
2025-08-20T11:44:54.364Z,1755690294364,5.556036000000027
2025-08-20T11:44:59.375Z,1755690299375,5.383534000000027
2025-08-20T11:45:49.403Z,1755690349403,5.2110540000000265
2025-08-20T11:45:54.419Z,1755690354419,5.038332000000026
2025-08-20T11:46:04.433Z,1755690364433,4.866116000000026
2025-08-20T11:46:09.341Z,1755690369341,4.692800000000025
2025-08-20T11:46:39.357Z,1755690399357,4.520034000000025
2025-08-20T11:46:44.363Z,1755690404363,4.520034000000025
2025-08-20T11:46:59.400Z,1755690419400,4.520034000000025
2025-08-20T11:47:04.408Z,1755690424408,4.520034000000025
2025-08-20T11:47:14.422Z,1755690434422,4.520034000000025
2025-08-20T11:47:19.430Z,1755690439430,4.520034000000025
2025-08-20T11:47:39.327Z,1755690459327,4.520034000000025
2025-08-20T11:47:44.336Z,1755690464336,4.520034000000025
2025-08-20T11:47:59.386Z,1755690479386,4.520034000000025
2025-08-20T11:48:04.363Z,1755690484363,4.520034000000025
2025-08-20T11:48:14.379Z,1755690494379,4.520034000000025
2025-08-20T11:48:19.389Z,1755690499389,4.520034000000025
2025-08-20T11:48:29.407Z,1755690509407,4.519990000000025
2025-08-20T11:48:34.425Z,1755690514425,4.519990000000025
2025-08-20T11:48:34.425Z,1755690514425,4.519968000000025
2025-08-20T11:49:29.353Z,1755690569353,4.519990000000025
2025-08-20T11:49:29.353Z,1755690569353,4.518736000000025
2025-08-20T11:49:34.369Z,1755690574369,4.517482000000025
2025-08-20T11:49:49.395Z,1755690589395,4.343132000000025
2025-08-20T11:49:59.400Z,1755690599400,4.168232000000025
2025-08-20T11:50:04.409Z,1755690604409,3.994388000000025
2025-08-20T11:50:14.400Z,1755690614400,3.8202800000000248
2025-08-20T11:50:39.448Z,1755690639448,3.646898000000024
2025-08-20T11:50:44.465Z,1755690644465,3.4736260000000243
2025-08-20T11:50:59.349Z,1755690659349,3.301190000000024
2025-08-20T11:51:04.363Z,1755690664363,3.126818000000024
2025-08-20T11:51:14.385Z,1755690674385,2.9545800000000235
2025-08-20T11:51:19.350Z,1755690679350,2.7816160000000236
2025-08-20T11:51:29.366Z,1755690689366,2.6091800000000234
2025-08-20T11:51:34.385Z,1755690694385,2.436436000000023
2025-08-20T11:51:44.415Z,1755690704415,2.2637140000000233
2025-08-20T11:51:49.378Z,1755690709378,2.0896940000000233
2025-08-20T11:52:29.378Z,1755690749378,1.9156960000000232
2025-08-20T11:52:34.341Z,1755690754341,1.742424000000023
2025-08-20T11:52:59.395Z,1755690779395,1.5701420000000228
2025-08-20T11:53:04.373Z,1755690784373,1.3971340000000227
2025-08-20T11:53:39.437Z,1755690819437,1.2246760000000227
2025-08-20T11:53:44.444Z,1755690824444,1.0508320000000226
2025-08-20T11:53:49.352Z,1755690829352,0.8776480000000226
2025-08-20T11:54:09.351Z,1755690849351,0.7043100000000225
2025-08-20T11:54:14.367Z,1755690854367,0.5331500000000226
2025-08-20T11:55:14.345Z,1755690914345,0.3594820000000226
2025-08-20T11:55:14.345Z,1755690914345,0.1873760000000226
2025-08-20T11:55:19.358Z,1755690919358,0.014654000000022585
2025-08-20T11:55:19.358Z,1755690919358,0.014654000000022585
2025-08-20T11:55:49.384Z,1755690949384,0.014654000000022585
2025-08-20T11:55:54.408Z,1755690954408,0.014676000000022584
2025-08-20T11:56:29.427Z,1755690989427,0.014654000000022585
2025-08-20T11:56:34.444Z,1755690994444,0.014632000000022585
2025-08-20T11:56:44.429Z,1755691004429,0.014654000000022585
2025-08-20T11:56:49.336Z,1755691009336,0.014632000000022585
2025-08-20T11:56:54.350Z,1755691014350,0.014610000000022584
2025-08-20T11:56:59.352Z,1755691019352,0.014588000000022585
2025-08-20T11:57:04.368Z,1755691024368,0.014610000000022584
2025-08-20T11:57:14.390Z,1755691034390,0.014588000000022585
2025-08-20T11:57:39.428Z,1755691059428,0.014566000000022585
2025-08-20T11:57:44.446Z,1755691064446,0.014544000000022586
2025-08-20T11:59:14.422Z,1755691154422,0.014522000000022586
2025-08-20T11:59:19.438Z,1755691159438,0.014500000000022585
2025-08-20T11:59:29.419Z,1755691169419,0.014522000000022586
2025-08-20T11:59:34.428Z,1755691174428,0.014500000000022585
2025-08-20T12:00:04.395Z,1755691204395,0.014522000000022586
2025-08-20T12:00:09.403Z,1755691209403,0.014544000000022586
2025-08-20T12:00:09.403Z,1755691209403,0.014544000000022586
2025-08-20T12:01:34.405Z,1755691294405,0.014500000000022585
2025-08-20T12:01:34.405Z,1755691294405,0.014478000000022586
2025-08-20T12:01:39.375Z,1755691299375,0.014478000000022586
2025-08-20T12:02:04.430Z,1755691324430,0.014478000000022586
2025-08-20T12:02:09.441Z,1755691329441,0.014456000000022586
2025-08-20T12:03:09.360Z,1755691389360,0.014478000000022586
2025-08-20T12:03:14.383Z,1755691394383,0.014456000000022586
2025-08-20T12:03:29.415Z,1755691409415,0.014478000000022586
2025-08-20T12:03:34.422Z,1755691414422,0.014500000000022585
2025-08-20T12:03:44.450Z,1755691424450,0.014522000000022586
2025-08-20T12:03:49.417Z,1755691429417,0.014544000000022586
2025-08-20T12:04:09.355Z,1755691449355,0.014566000000022585
2025-08-20T12:04:14.365Z,1755691454365,0.014588000000022585
2025-08-20T12:04:49.394Z,1755691489394,0.014610000000022584
2025-08-20T12:04:54.409Z,1755691494409,0.014588000000022585
2025-08-20T12:05:29.346Z,1755691529346,0.014566000000022585
2025-08-20T12:05:34.350Z,1755691534350,0.014544000000022586
2025-08-20T12:06:29.436Z,1755691589436,0.014566000000022585
2025-08-20T12:06:34.450Z,1755691594450,0.014588000000022585
2025-08-20T12:06:39.437Z,1755691599437,0.015864000000022586
2025-08-20T12:06:44.350Z,1755691604350,0.017140000000022585
2025-08-20T12:06:49.358Z,1755691609358,0.1906320000000226
2025-08-20T12:06:54.367Z,1755691614367,0.36474000000002255
2025-08-20T12:06:59.376Z,1755691619376,0.5367800000000226
2025-08-20T12:07:04.386Z,1755691624386,0.7092600000000227
2025-08-20T12:07:09.395Z,1755691629395,0.8813440000000226
2025-08-20T12:07:14.402Z,1755691634402,1.0541100000000225
2025-08-20T12:07:14.402Z,1755691634402,1.2268980000000227
2025-08-20T12:07:19.410Z,1755691639410,1.3991580000000226
2025-08-20T12:07:19.410Z,1755691639410,1.5714400000000226
2025-08-20T12:07:24.412Z,1755691644412,1.7436560000000227
2025-08-20T12:07:29.425Z,1755691649425,1.916004000000023
2025-08-20T12:07:34.429Z,1755691654429,2.089056000000023
2025-08-20T12:07:39.435Z,1755691659435,2.261844000000023
2025-08-20T12:07:44.446Z,1755691664446,2.434720000000023
2025-08-20T12:07:49.451Z,1755691669451,2.6077940000000233
2025-08-20T12:07:54.470Z,1755691674470,2.7806700000000233
2025-08-20T12:07:59.344Z,1755691679344,2.955394000000024
2025-08-20T12:08:04.355Z,1755691684355,3.129040000000024
2025-08-20T12:08:09.365Z,1755691689365,3.302488000000024
2025-08-20T12:08:14.377Z,1755691694377,3.4751880000000246
2025-08-20T12:08:19.397Z,1755691699397,3.6472940000000245
2025-08-20T12:08:24.413Z,1755691704413,3.8201040000000246
2025-08-20T12:08:29.380Z,1755691709380,3.991814000000025
2025-08-20T12:08:34.396Z,1755691714396,4.163304000000025
2025-08-20T12:08:39.408Z,1755691719408,4.163304000000025
2025-08-20T12:09:09.437Z,1755691749437,4.163304000000025
2025-08-20T12:09:14.438Z,1755691754438,4.163304000000025
2025-08-20T12:10:04.405Z,1755691804405,4.163348000000025
2025-08-20T12:10:09.414Z,1755691809414,4.163348000000025
2025-08-20T12:10:34.436Z,1755691834436,4.164602000000025
2025-08-20T12:10:44.342Z,1755691844342,4.3376980000000245
2025-08-20T12:10:49.348Z,1755691849348,4.510002000000025
2025-08-20T12:10:54.362Z,1755691854362,4.681470000000026
2025-08-20T12:10:59.370Z,1755691859370,4.854522000000026
2025-08-20T12:11:04.380Z,1755691864380,5.0268260000000256
2025-08-20T12:11:09.388Z,1755691869388,5.199438000000026
2025-08-20T12:11:14.394Z,1755691874394,5.372094000000027
2025-08-20T12:11:19.404Z,1755691879404,5.544464000000026
2025-08-20T12:11:24.376Z,1755691884376,5.716284000000027
2025-08-20T12:11:29.380Z,1755691889380,5.888918000000027
2025-08-20T12:11:34.393Z,1755691894393,6.061596000000028
2025-08-20T12:11:39.403Z,1755691899403,6.233768000000029
2025-08-20T12:11:44.418Z,1755691904418,6.406116000000029
2025-08-20T12:11:49.427Z,1755691909427,6.57971800000003
2025-08-20T12:11:54.435Z,1755691914435,6.75263800000003
2025-08-20T12:11:59.444Z,1755691919444,6.92485400000003
2025-08-20T12:12:04.456Z,1755691924456,7.097972000000031
2025-08-20T12:12:09.362Z,1755691929362,7.269990000000031
2025-08-20T12:12:14.373Z,1755691934373,7.442316000000031
2025-08-20T12:12:19.383Z,1755691939383,7.615456000000031
2025-08-20T12:12:29.405Z,1755691949405,7.788420000000031
2025-08-20T12:12:34.418Z,1755691954418,7.961538000000032
2025-08-20T12:12:39.423Z,1755691959423,8.134392000000034
2025-08-20T12:12:44.429Z,1755691964429,8.134414000000033
2025-08-20T12:12:54.405Z,1755691974405,8.134436000000033
2025-08-20T12:13:14.443Z,1755691994443,8.134458000000034
2025-08-20T12:13:14.443Z,1755691994443,8.134458000000034
2025-08-20T12:13:19.469Z,1755691999469,8.134436000000033
2025-08-20T12:13:19.469Z,1755691999469,8.134436000000033
2025-08-20T12:13:39.382Z,1755692019382,8.134414000000033
2025-08-20T12:13:44.395Z,1755692024395,8.134392000000034
2025-08-20T12:13:54.381Z,1755692034381,8.134414000000033
2025-08-20T12:13:59.391Z,1755692039391,8.134436000000033
2025-08-20T12:14:09.395Z,1755692049395,8.134458000000034
2025-08-20T12:14:14.422Z,1755692054422,8.134436000000033
2025-08-20T12:14:24.434Z,1755692064434,8.134458000000034
2025-08-20T12:14:29.346Z,1755692069346,8.134480000000034
2025-08-20T12:15:04.388Z,1755692104388,8.134502000000033
2025-08-20T12:15:14.395Z,1755692114395,8.134480000000034
2025-08-20T12:15:44.348Z,1755692144348,8.134502000000033
2025-08-20T12:15:49.374Z,1755692149374,8.134524000000035
2025-08-20T12:16:44.439Z,1755692204439,8.134546000000034
2025-08-20T12:16:49.437Z,1755692209437,8.134568000000035
2025-08-20T12:16:54.454Z,1755692214454,8.134590000000035
2025-08-20T12:16:59.473Z,1755692219473,8.134568000000035
2025-08-20T12:17:24.383Z,1755692244383,8.134546000000034
2025-08-20T12:17:29.396Z,1755692249396,8.134546000000034
2025-08-20T12:17:34.414Z,1755692254414,8.134546000000034
2025-08-20T12:17:39.426Z,1755692259426,8.134568000000035
2025-08-20T12:17:44.396Z,1755692264396,8.134590000000035
2025-08-20T12:18:09.447Z,1755692289447,8.134634000000036
2025-08-20T12:18:14.459Z,1755692294459,8.134634000000036
2025-08-20T12:18:14.459Z,1755692294459,8.134612000000034
2025-08-20T12:19:29.451Z,1755692369451,8.134590000000035
2025-08-20T12:19:29.451Z,1755692369451,8.134546000000034
2025-08-20T12:19:34.435Z,1755692374435,8.134546000000034
2025-08-20T12:20:09.374Z,1755692409374,8.134546000000034
2025-08-20T12:20:14.379Z,1755692414379,8.134546000000034
2025-08-20T12:20:19.398Z,1755692419398,8.134546000000034
2025-08-20T12:20:24.405Z,1755692424405,8.134546000000034
2025-08-20T12:20:39.418Z,1755692439418,8.134546000000034
2025-08-20T12:20:44.431Z,1755692444431,8.134546000000034
2025-08-20T12:21:19.384Z,1755692479384,8.134546000000034
2025-08-20T12:21:24.370Z,1755692484370,8.134546000000034
2025-08-20T12:22:09.416Z,1755692529416,8.134546000000034
2025-08-20T12:22:14.421Z,1755692534421,8.134546000000034
