Timestamp, Epoch,L3-SBW4-PM311:Energy
2025-08-20 22:05:12.934Z,1755727512934,0.014060000000000003
2025-08-20 22:05:14.443Z,1755727514443,0.016260000000000004
2025-08-20 22:05:14.745Z,1755727514745,0.014060000000000003
2025-08-20 22:05:16.250Z,1755727516250,0.016260000000000004
2025-08-20 22:05:16.552Z,1755727516552,0.014060000000000003
2025-08-20 22:05:18.965Z,1755727518965,0.016260000000000004
2025-08-20 22:05:19.265Z,1755727519265,0.014060000000000003
2025-08-20 22:05:19.569Z,1755727519569,0.016260000000000004
2025-08-20 22:05:19.875Z,1755727519875,0.014060000000000003
2025-08-20 22:05:21.648Z,1755727521648,0.016260000000000004
2025-08-20 22:05:21.947Z,1755727521947,0.014060000000000003
2025-08-20 22:05:22.856Z,1755727522856,0.016260000000000004
2025-08-20 22:05:23.155Z,1755727523155,0.014060000000000003
2025-08-20 22:05:23.457Z,1755727523457,0.016260000000000004
2025-08-20 22:05:24.061Z,1755727524061,0.014060000000000003
2025-08-20 22:05:24.359Z,1755727524359,0.016260000000000004
2025-08-20 22:05:24.968Z,1755727524968,0.014060000000000003
2025-08-20 22:05:25.870Z,1755727525870,0.016260000000000004
2025-08-20 22:05:26.174Z,1755727526174,0.014060000000000003
2025-08-20 22:05:27.981Z,1755727527981,0.016260000000000004
2025-08-20 22:05:28.280Z,1755727528280,0.014060000000000003
2025-08-20 22:05:29.184Z,1755727529184,0.016260000000000004
2025-08-20 22:05:29.787Z,1755727529787,0.014060000000000003
2025-08-20 22:05:31.591Z,1755727531591,0.016260000000000004
2025-08-20 22:05:31.892Z,1755727531892,0.014060000000000003
2025-08-20 22:05:32.497Z,1755727532497,0.016260000000000004
2025-08-20 22:05:33.058Z,1755727533058,0.014060000000000003
2025-08-20 22:05:33.667Z,1755727533667,0.016260000000000004
2025-08-20 22:05:33.962Z,1755727533962,0.014060000000000003
2025-08-20 22:05:35.178Z,1755727535178,0.016260000000000004
2025-08-20 22:05:35.479Z,1755727535479,0.014060000000000003
2025-08-20 22:05:36.383Z,1755727536383,0.016260000000000004
2025-08-20 22:05:36.682Z,1755727536682,0.014060000000000003
2025-08-20 22:05:38.484Z,1755727538484,0.016260000000000004
2025-08-20 22:05:39.085Z,1755727539085,0.014060000000000003
2025-08-20 22:05:39.384Z,1755727539384,0.016260000000000004
2025-08-20 22:05:39.685Z,1755727539685,0.014060000000000003
2025-08-20 22:05:40.591Z,1755727540591,0.016260000000000004
2025-08-20 22:05:40.891Z,1755727540891,0.014060000000000003
2025-08-20 22:05:41.489Z,1755727541489,0.016260000000000004
2025-08-20 22:05:41.790Z,1755727541790,0.014060000000000003
2025-08-20 22:05:45.409Z,1755727545409,0.016260000000000004
2025-08-20 22:05:45.711Z,1755727545711,0.014060000000000003
2025-08-20 22:05:46.315Z,1755727546315,0.016260000000000004
2025-08-20 22:05:46.621Z,1755727546621,0.014060000000000003
2025-08-20 22:05:46.882Z,1755727546882,0.016260000000000004
2025-08-20 22:05:47.189Z,1755727547189,0.014060000000000003
2025-08-20 22:05:48.693Z,1755727548693,0.016260000000000004
2025-08-20 22:05:49.294Z,1755727549294,0.014060000000000003
2025-08-20 22:05:49.896Z,1755727549896,0.016260000000000004
2025-08-20 22:05:50.494Z,1755727550494,0.014060000000000003
2025-08-20 22:05:50.794Z,1755727550794,0.016260000000000004
2025-08-20 22:05:51.296Z,1755727551296,0.014060000000000003
2025-08-20 22:05:51.698Z,1755727551698,0.016260000000000004
2025-08-20 22:05:51.902Z,1755727551902,0.014060000000000003
2025-08-20 22:05:54.412Z,1755727554412,0.016260000000000004
2025-08-20 22:05:54.710Z,1755727554710,0.014060000000000003
2025-08-20 22:05:54.914Z,1755727554914,0.016260000000000004
2025-08-20 22:05:55.311Z,1755727555311,0.014060000000000003
2025-08-20 22:05:57.924Z,1755727557924,0.016260000000000004
2025-08-20 22:05:58.224Z,1755727558224,0.014060000000000003
2025-08-20 22:05:59.734Z,1755727559734,0.016260000000000004
2025-08-20 22:06:00.642Z,1755727560642,0.014060000000000003
2025-08-20 22:06:00.900Z,1755727560900,0.016260000000000004
2025-08-20 22:06:01.498Z,1755727561498,0.014060000000000003
2025-08-20 22:06:01.804Z,1755727561804,0.016260000000000004
2025-08-20 22:06:02.408Z,1755727562408,0.014060000000000003
2025-08-20 22:06:02.711Z,1755727562711,0.016260000000000004
2025-08-20 22:06:03.316Z,1755727563316,0.014060000000000003
2025-08-20 22:06:03.615Z,1755727563615,0.016260000000000004
2025-08-20 22:06:04.218Z,1755727564218,0.014060000000000003
2025-08-20 22:06:06.023Z,1755727566023,0.016260000000000004
2025-08-20 22:06:06.626Z,1755727566626,0.014060000000000003
2025-08-20 22:06:07.247Z,1755727567247,0.016260000000000004
2025-08-20 22:06:08.110Z,1755727568110,0.014060000000000003
2025-08-20 22:06:09.017Z,1755727569017,0.016260000000000004
2025-08-20 22:06:09.313Z,1755727569313,0.014060000000000003
2025-08-20 22:06:09.913Z,1755727569913,0.016260000000000004
2025-08-20 22:06:10.217Z,1755727570217,0.014060000000000003
2025-08-20 22:06:10.518Z,1755727570518,0.016260000000000004
2025-08-20 22:06:10.816Z,1755727570816,0.014060000000000003
2025-08-20 22:06:11.117Z,1755727571117,0.016260000000000004
2025-08-20 22:06:11.718Z,1755727571718,0.014060000000000003
2025-08-20 22:06:12.923Z,1755727572923,0.016260000000000004
2025-08-20 22:06:13.824Z,1755727573824,0.014060000000000003
2025-08-20 22:06:14.425Z,1755727574425,0.016260000000000004
2025-08-20 22:06:14.725Z,1755727574725,0.014060000000000003
2025-08-20 22:06:16.235Z,1755727576235,0.016260000000000004
2025-08-20 22:06:16.539Z,1755727576539,0.014060000000000003
2025-08-20 22:06:16.837Z,1755727576837,0.016260000000000004
2025-08-20 22:06:17.450Z,1755727577450,0.014060000000000003
2025-08-20 22:06:18.318Z,1755727578318,0.016260000000000004
2025-08-20 22:06:18.621Z,1755727578621,0.014060000000000003
2025-08-20 22:06:19.224Z,1755727579224,0.016260000000000004
2025-08-20 22:06:19.523Z,1755727579523,0.014060000000000003
2025-08-20 22:06:19.823Z,1755727579823,0.016260000000000004
2025-08-20 22:06:20.125Z,1755727580125,0.014060000000000003
2025-08-20 22:06:21.026Z,1755727581026,0.016260000000000004
2025-08-20 22:06:21.626Z,1755727581626,0.014060000000000003
2025-08-20 22:06:22.833Z,1755727582833,0.016260000000000004
2025-08-20 22:06:23.133Z,1755727583133,0.014060000000000003
2025-08-20 22:06:23.738Z,1755727583738,0.016260000000000004
2025-08-20 22:06:24.040Z,1755727584040,0.014060000000000003
2025-08-20 22:06:24.340Z,1755727584340,0.016260000000000004
2025-08-20 22:06:24.642Z,1755727584642,0.014060000000000003
2025-08-20 22:06:26.154Z,1755727586154,0.016260000000000004
2025-08-20 22:06:26.419Z,1755727586419,0.014060000000000003
2025-08-20 22:06:27.333Z,1755727587333,0.016260000000000004
2025-08-20 22:06:27.633Z,1755727587633,0.014060000000000003
2025-08-20 22:06:28.231Z,1755727588231,0.016260000000000004
2025-08-20 22:06:28.530Z,1755727588530,0.014060000000000003
2025-08-20 22:06:29.436Z,1755727589436,0.016260000000000004
2025-08-20 22:06:29.736Z,1755727589736,0.014060000000000003
2025-08-20 22:06:30.035Z,1755727590035,0.016260000000000004
2025-08-20 22:06:30.337Z,1755727590337,0.014060000000000003
2025-08-20 22:06:31.239Z,1755727591239,0.016260000000000004
2025-08-20 22:06:31.842Z,1755727591842,0.014060000000000003
2025-08-20 22:06:32.743Z,1755727592743,0.016260000000000004
2025-08-20 22:06:33.345Z,1755727593345,0.014060000000000003
2025-08-20 22:06:33.957Z,1755727593957,0.016260000000000004
2025-08-20 22:06:34.260Z,1755727594260,0.014060000000000003
2025-08-20 22:06:34.566Z,1755727594566,0.016260000000000004
2025-08-20 22:06:35.174Z,1755727595174,0.014060000000000003
2025-08-20 22:06:35.432Z,1755727595432,0.016260000000000004
2025-08-20 22:06:35.744Z,1755727595744,0.014060000000000003
2025-08-20 22:06:36.342Z,1755727596342,0.016260000000000004
2025-08-20 22:06:36.943Z,1755727596943,0.014060000000000003
2025-08-20 22:06:38.447Z,1755727598447,0.016260000000000004
2025-08-20 22:06:38.748Z,1755727598748,0.014060000000000003
2025-08-20 22:06:39.048Z,1755727599048,0.016260000000000004
2025-08-20 22:06:39.953Z,1755727599953,0.014060000000000003
2025-08-20 22:06:40.857Z,1755727600857,0.016260000000000004
2025-08-20 22:06:41.156Z,1755727601156,0.014060000000000003
2025-08-20 22:06:42.059Z,1755727602059,0.016260000000000004
2025-08-20 22:06:42.357Z,1755727602357,0.014060000000000003
2025-08-20 22:06:42.958Z,1755727602958,0.016260000000000004
2025-08-20 22:06:43.558Z,1755727603558,0.014060000000000003
2025-08-20 22:06:43.860Z,1755727603860,0.016260000000000004
2025-08-20 22:06:44.761Z,1755727604761,0.014060000000000003
2025-08-20 22:06:45.366Z,1755727605366,0.016260000000000004
2025-08-20 22:06:45.664Z,1755727605664,0.014060000000000003
2025-08-20 22:06:48.055Z,1755727608055,0.016260000000000004
2025-08-20 22:06:48.357Z,1755727608357,0.014060000000000003
2025-08-20 22:06:49.562Z,1755727609562,0.016260000000000004
2025-08-20 22:06:50.167Z,1755727610167,0.014060000000000003
2025-08-20 22:06:50.468Z,1755727610468,0.016260000000000004
2025-08-20 22:06:50.773Z,1755727610773,0.014060000000000003
2025-08-20 22:06:51.373Z,1755727611373,0.016260000000000004
2025-08-20 22:06:52.279Z,1755727612279,0.014060000000000003
2025-08-20 22:06:53.787Z,1755727613787,0.016260000000000004
2025-08-20 22:06:54.089Z,1755727614089,0.014060000000000003
2025-08-20 22:06:55.304Z,1755727615304,0.016260000000000004
2025-08-20 22:06:55.558Z,1755727615558,0.014060000000000003
2025-08-20 22:06:56.161Z,1755727616161,0.016260000000000004
2025-08-20 22:06:56.769Z,1755727616769,0.014060000000000003
2025-08-20 22:06:57.068Z,1755727617068,0.016260000000000004
2025-08-20 22:06:57.384Z,1755727617384,0.014060000000000003
2025-08-20 22:06:58.888Z,1755727618888,0.016260000000000004
2025-08-20 22:06:59.489Z,1755727619489,0.014060000000000003
2025-08-20 22:07:00.690Z,1755727620690,0.016260000000000004
2025-08-20 22:07:01.592Z,1755727621592,0.014060000000000003
2025-08-20 22:07:02.495Z,1755727622495,0.016260000000000004
2025-08-20 22:07:03.671Z,1755727623671,0.014060000000000003
2025-08-20 22:07:03.977Z,1755727623977,0.016260000000000004
2025-08-20 22:07:04.289Z,1755727624289,0.014060000000000003
2025-08-20 22:07:04.585Z,1755727624585,0.016260000000000004
2025-08-20 22:07:04.890Z,1755727624890,0.014060000000000003
2025-08-20 22:07:05.190Z,1755727625190,0.016260000000000004
2025-08-20 22:07:05.490Z,1755727625490,0.014060000000000003
2025-08-20 22:07:06.091Z,1755727626091,0.016260000000000004
2025-08-20 22:07:06.694Z,1755727626694,0.014060000000000003
2025-08-20 22:07:07.899Z,1755727627899,0.016260000000000004
2025-08-20 22:07:08.197Z,1755727628197,0.014060000000000003
2025-08-20 22:07:10.005Z,1755727630005,0.016260000000000004
2025-08-20 22:07:10.307Z,1755727630307,0.014060000000000003
2025-08-20 22:07:11.822Z,1755727631822,0.016260000000000004
2025-08-20 22:07:12.286Z,1755727632286,0.014060000000000003
2025-08-20 22:07:13.583Z,1755727633583,0.016260000000000004
2025-08-20 22:07:13.887Z,1755727633887,0.014060000000000003
2025-08-20 22:07:14.185Z,1755727634185,0.016260000000000004
2025-08-20 22:07:14.687Z,1755727634687,0.014060000000000003
2025-08-20 22:07:15.089Z,1755727635089,0.016260000000000004
2025-08-20 22:07:15.390Z,1755727635390,0.014060000000000003
2025-08-20 22:07:15.591Z,1755727635591,0.016260000000000004
2025-08-20 22:07:16.293Z,1755727636293,0.014060000000000003
2025-08-20 22:07:16.894Z,1755727636894,0.016260000000000004
2025-08-20 22:07:17.195Z,1755727637195,0.014060000000000003
2025-08-20 22:07:17.499Z,1755727637499,0.016260000000000004
2025-08-20 22:07:17.794Z,1755727637794,0.014060000000000003
2025-08-20 22:07:17.996Z,1755727637996,0.016260000000000004
2025-08-20 22:07:18.398Z,1755727638398,0.014060000000000003
2025-08-20 22:07:18.998Z,1755727638998,0.016260000000000004
2025-08-20 22:07:19.299Z,1755727639299,0.014060000000000003
2025-08-20 22:07:19.605Z,1755727639605,0.016260000000000004
2025-08-20 22:07:20.706Z,1755727640706,0.014060000000000003
2025-08-20 22:07:21.108Z,1755727641108,0.016260000000000004
2025-08-20 22:07:22.009Z,1755727642009,0.014060000000000003
2025-08-20 22:07:23.782Z,1755727643782,0.016260000000000004
2025-08-20 22:07:23.991Z,1755727643991,0.014060000000000003
2025-08-20 22:07:25.203Z,1755727645203,0.016260000000000004
2025-08-20 22:07:25.802Z,1755727645802,0.014060000000000003
2025-08-20 22:07:26.106Z,1755727646106,0.016260000000000004
2025-08-20 22:07:26.407Z,1755727646407,0.014060000000000003
2025-08-20 22:07:27.010Z,1755727647010,0.016260000000000004
2025-08-20 22:07:27.611Z,1755727647611,0.014060000000000003
2025-08-20 22:07:27.911Z,1755727647911,0.016260000000000004
2025-08-20 22:07:28.516Z,1755727648516,0.014060000000000003
2025-08-20 22:07:28.814Z,1755727648814,0.016260000000000004
2025-08-20 22:07:29.112Z,1755727649112,0.014060000000000003
2025-08-20 22:07:30.918Z,1755727650918,0.016260000000000004
2025-08-20 22:07:31.216Z,1755727651216,0.014060000000000003
2025-08-20 22:07:31.814Z,1755727651814,0.016260000000000004
2025-08-20 22:07:32.116Z,1755727652116,0.014060000000000003
2025-08-20 22:07:33.319Z,1755727653319,0.016260000000000004
2025-08-20 22:07:33.622Z,1755727653622,0.014060000000000003
2025-08-20 22:07:33.930Z,1755727653930,0.016260000000000004
2025-08-20 22:07:34.531Z,1755727654531,0.014060000000000003
2025-08-20 22:07:35.438Z,1755727655438,0.016260000000000004
2025-08-20 22:07:35.741Z,1755727655741,0.014060000000000003
2025-08-20 22:07:36.610Z,1755727656610,0.016260000000000004
2025-08-20 22:07:38.116Z,1755727658116,0.014060000000000003
2025-08-20 22:07:38.416Z,1755727658416,0.016260000000000004
2025-08-20 22:07:39.615Z,1755727659615,0.014060000000000003
2025-08-20 22:07:40.819Z,1755727660819,0.016260000000000004
2025-08-20 22:07:41.423Z,1755727661423,0.014060000000000003
2025-08-20 22:07:42.022Z,1755727662022,0.016260000000000004
2025-08-20 22:07:42.322Z,1755727662322,0.014060000000000003
2025-08-20 22:07:42.627Z,1755727662627,0.016260000000000004
2025-08-20 22:07:42.928Z,1755727662928,0.014060000000000003
2025-08-20 22:07:44.433Z,1755727664433,0.016260000000000004
2025-08-20 22:07:45.034Z,1755727665034,0.014060000000000003
2025-08-20 22:07:45.938Z,1755727665938,0.016260000000000004
2025-08-20 22:07:46.239Z,1755727666239,0.014060000000000003
2025-08-20 22:07:47.742Z,1755727667742,0.016260000000000004
2025-08-20 22:07:48.044Z,1755727668044,0.014060000000000003
2025-08-20 22:07:48.351Z,1755727668351,0.016260000000000004
2025-08-20 22:07:48.650Z,1755727668650,0.014060000000000003
2025-08-20 22:07:49.257Z,1755727669257,0.016260000000000004
2025-08-20 22:07:49.560Z,1755727669560,0.014060000000000003
2025-08-20 22:07:49.824Z,1755727669824,0.016260000000000004
2025-08-20 22:07:51.033Z,1755727671033,0.014060000000000003
2025-08-20 22:07:51.641Z,1755727671641,0.016260000000000004
2025-08-20 22:07:53.752Z,1755727673752,0.014060000000000003
2025-08-20 22:07:54.053Z,1755727674053,0.016260000000000004
2025-08-20 22:07:54.355Z,1755727674355,0.014060000000000003
2025-08-20 22:07:55.254Z,1755727675254,0.016260000000000004
2025-08-20 22:07:55.555Z,1755727675555,0.014060000000000003
2025-08-20 22:07:57.359Z,1755727677359,0.016260000000000004
2025-08-20 22:07:57.661Z,1755727677661,0.014060000000000003
2025-08-20 22:07:58.859Z,1755727678859,0.016260000000000004
2025-08-20 22:07:59.461Z,1755727679461,0.014060000000000003
2025-08-20 22:07:59.760Z,1755727679760,0.016260000000000004
2025-08-20 22:08:00.061Z,1755727680061,0.014060000000000003
2025-08-20 22:08:00.964Z,1755727680964,0.016260000000000004
2025-08-20 22:08:01.264Z,1755727681264,0.014060000000000003
2025-08-20 22:08:01.566Z,1755727681566,0.016260000000000004
2025-08-20 22:08:01.870Z,1755727681870,0.014060000000000003
2025-08-20 22:08:03.033Z,1755727683033,0.016260000000000004
2025-08-20 22:08:03.640Z,1755727683640,0.014060000000000003
2025-08-20 22:08:03.942Z,1755727683942,0.016260000000000004
2025-08-20 22:08:05.149Z,1755727685149,0.014060000000000003
2025-08-20 22:08:05.755Z,1755727685755,0.016260000000000004
2025-08-20 22:08:06.357Z,1755727686357,0.014060000000000003
2025-08-20 22:08:08.162Z,1755727688162,0.016260000000000004
2025-08-20 22:08:08.767Z,1755727688767,0.014060000000000003
2025-08-20 22:08:09.368Z,1755727689368,0.016260000000000004
2025-08-20 22:08:09.669Z,1755727689669,0.014060000000000003
2025-08-20 22:08:11.169Z,1755727691169,0.016260000000000004
2025-08-20 22:08:12.049Z,1755727692049,0.014060000000000003
2025-08-20 22:08:12.653Z,1755727692653,0.016260000000000004
2025-08-20 22:08:13.259Z,1755727693259,0.014060000000000003
2025-08-20 22:08:13.556Z,1755727693556,0.016260000000000004
2025-08-20 22:08:13.860Z,1755727693860,0.014060000000000003
2025-08-20 22:08:15.969Z,1755727695969,0.016260000000000004
2025-08-20 22:08:17.176Z,1755727697176,0.014060000000000003
2025-08-20 22:08:18.078Z,1755727698078,0.016260000000000004
2025-08-20 22:08:18.378Z,1755727698378,0.014060000000000003
2025-08-20 22:08:19.581Z,1755727699581,0.016260000000000004
2025-08-20 22:08:19.881Z,1755727699881,0.014060000000000003
2025-08-20 22:08:20.795Z,1755727700795,0.016260000000000004
2025-08-20 22:08:21.100Z,1755727701100,0.014060000000000003
2025-08-20 22:08:21.657Z,1755727701657,0.016260000000000004
2025-08-20 22:08:22.568Z,1755727702568,0.014060000000000003
2025-08-20 22:08:23.462Z,1755727703462,0.016260000000000004
2025-08-20 22:08:24.068Z,1755727704068,0.014060000000000003
2025-08-20 22:08:24.368Z,1755727704368,0.016260000000000004
2025-08-20 22:08:24.671Z,1755727704671,0.014060000000000003
2025-08-20 22:08:24.971Z,1755727704971,0.016260000000000004
2025-08-20 22:08:25.572Z,1755727705572,0.014060000000000003
2025-08-20 22:08:26.175Z,1755727706175,0.016260000000000004
2025-08-20 22:08:26.778Z,1755727706778,0.014060000000000003
2025-08-20 22:08:27.685Z,1755727707685,0.016260000000000004
2025-08-20 22:08:28.285Z,1755727708285,0.014060000000000003
2025-08-20 22:08:28.889Z,1755727708889,0.016260000000000004
2025-08-20 22:08:29.493Z,1755727709493,0.014060000000000003
2025-08-20 22:08:30.968Z,1755727710968,0.016260000000000004
2025-08-20 22:08:31.576Z,1755727711576,0.014060000000000003
2025-08-20 22:08:32.778Z,1755727712778,0.016260000000000004
2025-08-20 22:08:33.383Z,1755727713383,0.014060000000000003
2025-08-20 22:08:33.982Z,1755727713982,0.016260000000000004
2025-08-20 22:08:35.183Z,1755727715183,0.014060000000000003
2025-08-20 22:08:35.784Z,1755727715784,0.016260000000000004
2025-08-20 22:08:37.895Z,1755727717895,0.014060000000000003
2025-08-20 22:08:38.796Z,1755727718796,0.016260000000000004
2025-08-20 22:08:39.101Z,1755727719101,0.014060000000000003
2025-08-20 22:08:39.407Z,1755727719407,0.016260000000000004
2025-08-20 22:08:39.699Z,1755727719699,0.014060000000000003
2025-08-20 22:08:41.207Z,1755727721207,0.016260000000000004
2025-08-20 22:08:42.422Z,1755727722422,0.014060000000000003
2025-08-20 22:08:42.680Z,1755727722680,0.016260000000000004
2025-08-20 22:08:42.990Z,1755727722990,0.014060000000000003
2025-08-20 22:08:43.293Z,1755727723293,0.016260000000000004
2025-08-20 22:08:43.596Z,1755727723596,0.014060000000000003
2025-08-20 22:08:44.192Z,1755727724192,0.016260000000000004
2025-08-20 22:08:44.394Z,1755727724394,0.014060000000000003
2025-08-20 22:08:44.792Z,1755727724792,0.016260000000000004
2025-08-20 22:08:45.695Z,1755727725695,0.014060000000000003
2025-08-20 22:08:46.601Z,1755727726601,0.016260000000000004
2025-08-20 22:08:46.899Z,1755727726899,0.014060000000000003
2025-08-20 22:08:47.702Z,1755727727702,0.016260000000000004
2025-08-20 22:08:48.304Z,1755727728304,0.014060000000000003
2025-08-20 22:08:48.607Z,1755727728607,0.016260000000000004
2025-08-20 22:08:49.514Z,1755727729514,0.014060000000000003
2025-08-20 22:08:50.112Z,1755727730112,0.016260000000000004
2025-08-20 22:08:50.417Z,1755727730417,0.014060000000000003
2025-08-20 22:08:51.620Z,1755727731620,0.016260000000000004
2025-08-20 22:08:51.919Z,1755727731919,0.014060000000000003
2025-08-20 22:08:52.220Z,1755727732220,0.016260000000000004
2025-08-20 22:08:53.428Z,1755727733428,0.01846000000000001
2025-08-20 22:08:53.728Z,1755727733728,0.014060000000000003
2025-08-20 22:08:54.027Z,1755727734027,0.016260000000000004
2025-08-20 22:08:54.330Z,1755727734330,0.014060000000000003
2025-08-20 22:08:54.638Z,1755727734638,0.016260000000000004
2025-08-20 22:08:54.937Z,1755727734937,0.014060000000000003
2025-08-20 22:08:55.239Z,1755727735239,0.016260000000000004
2025-08-20 22:08:55.541Z,1755727735541,0.014060000000000003
2025-08-20 22:08:56.151Z,1755727736151,0.016260000000000004
2025-08-20 22:08:57.309Z,1755727737309,0.014060000000000003
2025-08-20 22:08:57.911Z,1755727737911,0.016260000000000004
2025-08-20 22:08:58.517Z,1755727738517,0.014060000000000003
2025-08-20 22:08:58.817Z,1755727738817,0.016260000000000004
2025-08-20 22:08:59.117Z,1755727739117,0.014060000000000003
2025-08-20 22:08:59.418Z,1755727739418,0.016260000000000004
2025-08-20 22:08:59.725Z,1755727739725,0.014060000000000003
2025-08-20 22:09:00.621Z,1755727740621,0.016260000000000004
2025-08-20 22:09:01.224Z,1755727741224,0.014060000000000003
2025-08-20 22:09:01.533Z,1755727741533,0.016260000000000004
2025-08-20 22:09:02.134Z,1755727742134,0.014060000000000003
2025-08-20 22:09:02.736Z,1755727742736,0.016260000000000004
2025-08-20 22:09:03.038Z,1755727743038,0.01846000000000001
2025-08-20 22:09:03.336Z,1755727743336,0.016260000000000004
2025-08-20 22:09:03.935Z,1755727743935,0.014060000000000003
2025-08-20 22:09:04.542Z,1755727744542,0.016260000000000004
2025-08-20 22:09:05.139Z,1755727745139,0.014060000000000003
2025-08-20 22:09:05.741Z,1755727745741,0.016260000000000004
2025-08-20 22:09:06.043Z,1755727746043,0.014060000000000003
2025-08-20 22:09:06.651Z,1755727746651,0.016260000000000004
2025-08-20 22:09:06.949Z,1755727746949,0.014060000000000003
2025-08-20 22:09:07.255Z,1755727747255,0.016260000000000004
2025-08-20 22:09:08.720Z,1755727748720,0.014060000000000003
2025-08-20 22:09:09.620Z,1755727749620,0.016260000000000004
2025-08-20 22:09:09.919Z,1755727749919,0.014060000000000003
2025-08-20 22:09:10.839Z,1755727750839,0.016260000000000004
2025-08-20 22:09:11.138Z,1755727751138,0.014060000000000003
2025-08-20 22:09:12.343Z,1755727752343,0.016260000000000004
2025-08-20 22:09:12.645Z,1755727752645,0.014060000000000003
2025-08-20 22:09:17.136Z,1755727757136,0.016260000000000004
2025-08-20 22:09:17.434Z,1755727757434,0.014060000000000003
2025-08-20 22:09:17.737Z,1755727757737,0.016260000000000004
2025-08-20 22:09:18.038Z,1755727758038,0.014060000000000003
2025-08-20 22:09:21.347Z,1755727761347,0.016260000000000004
2025-08-20 22:09:21.650Z,1755727761650,0.014060000000000003
2025-08-20 22:09:22.258Z,1755727762258,0.016260000000000004
2025-08-20 22:09:22.562Z,1755727762562,0.014060000000000003
2025-08-20 22:09:23.466Z,1755727763466,0.016260000000000004
2025-08-20 22:09:23.765Z,1755727763765,0.014060000000000003
2025-08-20 22:09:24.670Z,1755727764670,0.016260000000000004
2025-08-20 22:09:25.269Z,1755727765269,0.014060000000000003
2025-08-20 22:09:25.570Z,1755727765570,0.016260000000000004
2025-08-20 22:09:25.872Z,1755727765872,0.014060000000000003
2025-08-20 22:09:26.177Z,1755727766177,0.016260000000000004
2025-08-20 22:09:26.782Z,1755727766782,0.014060000000000003
2025-08-20 22:09:28.570Z,1755727768570,0.016260000000000004
2025-08-20 22:09:28.868Z,1755727768868,0.014060000000000003
2025-08-20 22:09:30.678Z,1755727770678,0.016260000000000004
2025-08-20 22:09:30.940Z,1755727770940,0.014060000000000003
2025-08-20 22:09:31.844Z,1755727771844,0.016260000000000004
2025-08-20 22:09:32.149Z,1755727772149,0.014060000000000003
2025-08-20 22:09:33.361Z,1755727773361,0.016260000000000004
2025-08-20 22:09:33.663Z,1755727773663,0.014060000000000003
2025-08-20 22:09:34.278Z,1755727774278,0.016260000000000004
2025-08-20 22:09:34.573Z,1755727774573,0.014060000000000003
2025-08-20 22:09:34.874Z,1755727774874,0.016260000000000004
2025-08-20 22:09:35.779Z,1755727775779,0.014060000000000003
2025-08-20 22:09:38.157Z,1755727778157,0.016260000000000004
2025-08-20 22:09:38.455Z,1755727778455,0.014060000000000003
2025-08-20 22:09:38.755Z,1755727778755,0.016260000000000004
2025-08-20 22:09:39.056Z,1755727779056,0.014060000000000003
2025-08-20 22:09:39.355Z,1755727779355,0.016260000000000004
2025-08-20 22:09:39.658Z,1755727779658,0.014060000000000003
2025-08-20 22:09:40.560Z,1755727780560,0.016260000000000004
2025-08-20 22:09:41.161Z,1755727781161,0.014060000000000003
2025-08-20 22:09:41.463Z,1755727781463,0.016260000000000004
2025-08-20 22:09:41.764Z,1755727781764,0.014060000000000003
2025-08-20 22:09:42.365Z,1755727782365,0.016260000000000004
2025-08-20 22:09:42.668Z,1755727782668,0.014060000000000003
2025-08-20 22:09:43.570Z,1755727783570,0.016260000000000004
2025-08-20 22:09:43.871Z,1755727783871,0.014060000000000003
2025-08-20 22:09:44.771Z,1755727784771,0.016260000000000004
2025-08-20 22:09:45.374Z,1755727785374,0.014060000000000003
2025-08-20 22:09:45.674Z,1755727785674,0.016260000000000004
2025-08-20 22:09:46.276Z,1755727786276,0.014060000000000003
2025-08-20 22:09:47.783Z,1755727787783,0.016260000000000004
2025-08-20 22:09:48.081Z,1755727788081,0.014060000000000003
2025-08-20 22:09:48.379Z,1755727788379,0.016260000000000004
2025-08-20 22:09:48.981Z,1755727788981,0.014060000000000003
2025-08-20 22:09:51.095Z,1755727791095,0.016260000000000004
2025-08-20 22:09:51.400Z,1755727791400,0.014060000000000003
2025-08-20 22:09:51.963Z,1755727791963,0.016260000000000004
2025-08-20 22:09:52.269Z,1755727792269,0.014060000000000003
2025-08-20 22:09:53.474Z,1755727793474,0.016260000000000004
2025-08-20 22:09:54.077Z,1755727794077,0.014060000000000003
2025-08-20 22:09:54.381Z,1755727794381,0.016260000000000004
2025-08-20 22:09:54.687Z,1755727794687,0.014060000000000003
2025-08-20 22:09:56.195Z,1755727796195,0.016260000000000004
2025-08-20 22:09:56.497Z,1755727796497,0.014060000000000003
2025-08-20 22:09:56.796Z,1755727796796,0.016260000000000004
2025-08-20 22:09:57.096Z,1755727797096,0.014060000000000003
2025-08-20 22:09:58.602Z,1755727798602,0.016260000000000004
2025-08-20 22:09:59.505Z,1755727799505,0.014060000000000003
2025-08-20 22:10:00.111Z,1755727800111,0.016260000000000004
2025-08-20 22:10:01.014Z,1755727801014,0.014060000000000003
2025-08-20 22:10:01.568Z,1755727801568,0.016260000000000004
2025-08-20 22:10:02.182Z,1755727802182,0.014060000000000003
2025-08-20 22:10:02.483Z,1755727802483,0.016260000000000004
2025-08-20 22:10:02.785Z,1755727802785,0.014060000000000003
